date,Open,High,Low,Close,Volume
23.09.2018 10:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 11:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 12:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 13:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 14:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 15:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 16:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 17:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 18:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 19:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 20:00:00.000,1.17473,1.17473,1.17473,1.17473,0
23.09.2018 21:00:00.000,1.17432,1.17522,1.17378,1.17448,2264.9099
23.09.2018 22:00:00.000,1.17449,1.17488,1.17446,1.17461,3063.96
23.09.2018 23:00:00.000,1.17462,1.17499,1.17447,1.17485,2293.5801
24.09.2018 00:00:00.000,1.17483,1.17527,1.17463,1.17468,5108.4102
24.09.2018 01:00:00.000,1.17470,1.17475,1.17372,1.17387,5348.8999
24.09.2018 02:00:00.000,1.17388,1.17421,1.17373,1.17394,3655.6001
24.09.2018 03:00:00.000,1.17396,1.17422,1.17384,1.17421,4077.72
24.09.2018 04:00:00.000,1.17420,1.17446,1.17393,1.17435,3178.0701
24.09.2018 05:00:00.000,1.17435,1.17486,1.17319,1.17321,6695.9902
24.09.2018 06:00:00.000,1.17322,1.17381,1.17241,1.17363,10356.7305
24.09.2018 07:00:00.000,1.17362,1.17485,1.17346,1.17407,11389.9502
24.09.2018 08:00:00.000,1.17399,1.17681,1.17389,1.17675,15233.8301
24.09.2018 09:00:00.000,1.17674,1.17738,1.17635,1.17696,12541.2402
24.09.2018 10:00:00.000,1.17696,1.17747,1.17624,1.17638,12206.6104
24.09.2018 11:00:00.000,1.17639,1.17706,1.17620,1.17633,11941.5801
24.09.2018 12:00:00.000,1.17633,1.17731,1.17516,1.17516,13787.1201
24.09.2018 13:00:00.000,1.17516,1.18153,1.17496,1.17985,20434.0703
24.09.2018 14:00:00.000,1.17986,1.18000,1.17753,1.17875,14264.6904
24.09.2018 15:00:00.000,1.17874,1.17916,1.17544,1.17726,14084.9502
24.09.2018 16:00:00.000,1.17727,1.17755,1.17643,1.17653,7933.3198
24.09.2018 17:00:00.000,1.17652,1.17656,1.17530,1.17587,7431.8501
24.09.2018 18:00:00.000,1.17588,1.17607,1.17546,1.17583,6206.9102
24.09.2018 19:00:00.000,1.17583,1.17598,1.17442,1.17457,5532.52
24.09.2018 20:00:00.000,1.17455,1.17514,1.17453,1.17473,3794.8
24.09.2018 21:00:00.000,1.17471,1.17521,1.17459,1.17488,3261.9299
24.09.2018 22:00:00.000,1.17487,1.17506,1.17459,1.17497,2431.76
24.09.2018 23:00:00.000,1.17498,1.17539,1.17487,1.17523,2750.7
25.09.2018 00:00:00.000,1.17525,1.17587,1.17510,1.17522,5090.9702
25.09.2018 01:00:00.000,1.17522,1.17558,1.17407,1.17423,5212.3301
25.09.2018 02:00:00.000,1.17423,1.17426,1.17310,1.17381,5863.6602
25.09.2018 03:00:00.000,1.17378,1.17409,1.17342,1.17402,3737.71
25.09.2018 04:00:00.000,1.17404,1.17432,1.17372,1.17409,4481.29
25.09.2018 05:00:00.000,1.17408,1.17483,1.17390,1.17480,4954.5601
25.09.2018 06:00:00.000,1.17480,1.17654,1.17437,1.17608,12385.1602
25.09.2018 07:00:00.000,1.17605,1.17743,1.17435,1.17688,13646.7402
25.09.2018 08:00:00.000,1.17692,1.17703,1.17335,1.17604,18538.6094
25.09.2018 09:00:00.000,1.17604,1.17677,1.17580,1.17657,13968.9297
25.09.2018 10:00:00.000,1.17655,1.17661,1.17589,1.17616,13301.4297
25.09.2018 11:00:00.000,1.17615,1.17903,1.17590,1.17814,16114.21
25.09.2018 12:00:00.000,1.17814,1.17836,1.17717,1.17792,14067.3496
25.09.2018 13:00:00.000,1.17793,1.17886,1.17759,1.17839,13731.8203
25.09.2018 14:00:00.000,1.17840,1.17925,1.17761,1.17857,13561.0703
25.09.2018 15:00:00.000,1.17858,1.17861,1.17650,1.17698,12677.2998
25.09.2018 16:00:00.000,1.17699,1.17752,1.17665,1.17723,7671.0898
25.09.2018 17:00:00.000,1.17722,1.17757,1.17608,1.17629,8346.2598
25.09.2018 18:00:00.000,1.17629,1.17705,1.17608,1.17671,7086.3198
25.09.2018 19:00:00.000,1.17669,1.17707,1.17633,1.17662,4727.75
25.09.2018 20:00:00.000,1.17658,1.17687,1.17651,1.17659,3132.0801
25.09.2018 21:00:00.000,1.17656,1.17691,1.17629,1.17655,4014.71
25.09.2018 22:00:00.000,1.17655,1.17671,1.17647,1.17662,1698.1801
25.09.2018 23:00:00.000,1.17663,1.17683,1.17616,1.17628,2525.8201
26.09.2018 00:00:00.000,1.17629,1.17657,1.17567,1.17574,4856.5601
26.09.2018 01:00:00.000,1.17576,1.17641,1.17560,1.17633,5976.4502
26.09.2018 02:00:00.000,1.17632,1.17665,1.17607,1.17645,4611.46
26.09.2018 03:00:00.000,1.17644,1.17669,1.17621,1.17662,3754.6799
26.09.2018 04:00:00.000,1.17662,1.17680,1.17632,1.17632,3879.8601
26.09.2018 05:00:00.000,1.17632,1.17655,1.17597,1.17604,4591.8901
26.09.2018 06:00:00.000,1.17603,1.17685,1.17580,1.17613,9550.4004
26.09.2018 07:00:00.000,1.17616,1.17755,1.17577,1.17670,11149.4697
26.09.2018 08:00:00.000,1.17670,1.17747,1.17654,1.17671,10803.8604
26.09.2018 09:00:00.000,1.17674,1.17698,1.17630,1.17650,10365.6504
26.09.2018 10:00:00.000,1.17650,1.17652,1.17459,1.17494,10376.6299
26.09.2018 11:00:00.000,1.17492,1.17504,1.17354,1.17362,13525.79
26.09.2018 12:00:00.000,1.17363,1.17429,1.17303,1.17405,14012.29
26.09.2018 13:00:00.000,1.17405,1.17407,1.17259,1.17341,12752.3799
26.09.2018 14:00:00.000,1.17341,1.17521,1.17310,1.17482,13572.1797
26.09.2018 15:00:00.000,1.17483,1.17576,1.17444,1.17566,11673.8496
26.09.2018 16:00:00.000,1.17566,1.17575,1.17447,1.17516,8010.3101
26.09.2018 17:00:00.000,1.17519,1.17688,1.17519,1.17650,9500.2305
26.09.2018 18:00:00.000,1.17649,1.17976,1.17311,1.17596,24388.3203
26.09.2018 19:00:00.000,1.17597,1.17712,1.17454,1.17466,15558.5703
26.09.2018 20:00:00.000,1.17466,1.17482,1.17362,1.17379,5935.8901
26.09.2018 21:00:00.000,1.17361,1.17506,1.17355,1.17421,2819.6399
26.09.2018 22:00:00.000,1.17424,1.17516,1.17424,1.17491,1997.74
26.09.2018 23:00:00.000,1.17489,1.17514,1.17469,1.17469,1951.5
27.09.2018 00:00:00.000,1.17469,1.17571,1.17460,1.17537,5631.2202
27.09.2018 01:00:00.000,1.17537,1.17555,1.17401,1.17417,6356.6001
27.09.2018 02:00:00.000,1.17416,1.17487,1.17412,1.17459,5020.2002
27.09.2018 03:00:00.000,1.17461,1.17529,1.17459,1.17509,5369.5
27.09.2018 04:00:00.000,1.17508,1.17522,1.17455,1.17490,3876.77
27.09.2018 05:00:00.000,1.17491,1.17512,1.16906,1.17035,13071.1104
27.09.2018 06:00:00.000,1.17034,1.17111,1.16917,1.17064,12975.0596
27.09.2018 07:00:00.000,1.17069,1.17162,1.16851,1.17021,21065.1504
27.09.2018 08:00:00.000,1.17023,1.17179,1.16997,1.17113,13775.9102
27.09.2018 09:00:00.000,1.17111,1.17201,1.17025,1.17055,13219.8896
27.09.2018 10:00:00.000,1.17058,1.17199,1.17030,1.17193,13502.5195
27.09.2018 11:00:00.000,1.17193,1.17195,1.16992,1.17031,13842.46
27.09.2018 12:00:00.000,1.17032,1.17127,1.16729,1.16748,50038.75
27.09.2018 13:00:00.000,1.16746,1.16851,1.16706,1.16823,14178.1299
27.09.2018 14:00:00.000,1.16824,1.16964,1.16746,1.16757,14403.8203
27.09.2018 15:00:00.000,1.16757,1.16784,1.16631,1.16697,12666.5703
27.09.2018 16:00:00.000,1.16695,1.16847,1.16692,1.16734,10206.0195
27.09.2018 17:00:00.000,1.16731,1.16733,1.16610,1.16650,8624.3398
27.09.2018 18:00:00.000,1.16651,1.16660,1.16535,1.16583,8008
27.09.2018 19:00:00.000,1.16584,1.16622,1.16422,1.16497,9702.2695
27.09.2018 20:00:00.000,1.16497,1.16521,1.16389,1.16404,4783.3398
27.09.2018 21:00:00.000,1.16400,1.16417,1.16382,1.16387,2067.72
27.09.2018 22:00:00.000,1.16387,1.16411,1.16331,1.16348,3745.8401
27.09.2018 23:00:00.000,1.16348,1.16370,1.16331,1.16360,2954.29
28.09.2018 00:00:00.000,1.16360,1.16436,1.16355,1.16425,6145.4302
28.09.2018 01:00:00.000,1.16425,1.16456,1.16393,1.16432,6553.2998
28.09.2018 02:00:00.000,1.16432,1.16481,1.16423,1.16474,4327.1499
28.09.2018 03:00:00.000,1.16475,1.16493,1.16446,1.16477,4412.3599
28.09.2018 04:00:00.000,1.16477,1.16492,1.16377,1.16460,5775.9302
28.09.2018 05:00:00.000,1.16458,1.16511,1.16403,1.16487,6982.79
28.09.2018 06:00:00.000,1.16487,1.16510,1.16235,1.16260,14135.9004
28.09.2018 07:00:00.000,1.16262,1.16287,1.16147,1.16184,14666.6396
28.09.2018 08:00:00.000,1.16185,1.16311,1.16117,1.16140,13442.8301
28.09.2018 09:00:00.000,1.16138,1.16168,1.15942,1.15957,15142.5596
28.09.2018 10:00:00.000,1.15958,1.15963,1.15805,1.15805,14689.7998
28.09.2018 11:00:00.000,1.15804,1.15842,1.15698,1.15826,12449.1104
28.09.2018 12:00:00.000,1.15825,1.15869,1.15717,1.15846,14350.0303
28.09.2018 13:00:00.000,1.15847,1.15933,1.15725,1.15801,13972.4805
28.09.2018 14:00:00.000,1.15804,1.16175,1.15794,1.16141,15473.9502
28.09.2018 15:00:00.000,1.16143,1.16293,1.16123,1.16215,17375.8906
28.09.2018 16:00:00.000,1.16217,1.16251,1.16089,1.16135,11459.5898
28.09.2018 17:00:00.000,1.16135,1.16177,1.16093,1.16131,9029.8604
28.09.2018 18:00:00.000,1.16131,1.16166,1.16061,1.16095,8498.46
28.09.2018 19:00:00.000,1.16094,1.16142,1.16061,1.16093,8536.4404
28.09.2018 20:00:00.000,1.16092,1.16123,1.16015,1.16019,6167.79
28.09.2018 21:00:00.000,1.16019,1.16019,1.16019,1.16019,0
28.09.2018 22:00:00.000,1.16019,1.16019,1.16019,1.16019,0
28.09.2018 23:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 00:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 01:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 02:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 03:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 04:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 05:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 06:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 07:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 08:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 09:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 10:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 11:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 12:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 13:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 14:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 15:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 16:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 17:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 18:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 19:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 20:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 21:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 22:00:00.000,1.16019,1.16019,1.16019,1.16019,0
29.09.2018 23:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 00:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 01:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 02:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 03:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 04:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 05:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 06:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 07:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 08:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 09:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 10:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 11:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 12:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 13:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 14:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 15:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 16:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 17:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 18:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 19:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 20:00:00.000,1.16019,1.16019,1.16019,1.16019,0
30.09.2018 21:00:00.000,1.16171,1.16173,1.16058,1.16104,1546.53
30.09.2018 22:00:00.000,1.16103,1.16113,1.16043,1.16047,1997.63
30.09.2018 23:00:00.000,1.16048,1.16085,1.16028,1.16052,3041.3201
01.10.2018 00:00:00.000,1.16052,1.16099,1.16042,1.16068,4913.98
01.10.2018 01:00:00.000,1.16067,1.16085,1.15953,1.16005,6642.3101
01.10.2018 02:00:00.000,1.16005,1.16029,1.15960,1.15965,4522.3901
01.10.2018 03:00:00.000,1.15963,1.15979,1.15932,1.15962,3376.29
01.10.2018 04:00:00.000,1.15962,1.15963,1.15912,1.15953,2571.3701
01.10.2018 05:00:00.000,1.15952,1.15980,1.15858,1.15886,5762.9502
01.10.2018 06:00:00.000,1.15889,1.15949,1.15754,1.15805,10362.4102
01.10.2018 07:00:00.000,1.15804,1.15978,1.15738,1.15960,12797.9199
01.10.2018 08:00:00.000,1.15958,1.16080,1.15924,1.16071,13051.0801
01.10.2018 09:00:00.000,1.16070,1.16191,1.15996,1.16156,14387.5303
01.10.2018 10:00:00.000,1.16157,1.16186,1.16047,1.16083,12579.7998
01.10.2018 11:00:00.000,1.16083,1.16137,1.15883,1.15990,11198.5098
01.10.2018 12:00:00.000,1.15989,1.16246,1.15952,1.16099,15167.4805
01.10.2018 13:00:00.000,1.16098,1.16106,1.15940,1.16026,13119.9297
01.10.2018 14:00:00.000,1.16027,1.16106,1.15730,1.15848,15806.1201
01.10.2018 15:00:00.000,1.15845,1.15896,1.15635,1.15659,14735.2197
01.10.2018 16:00:00.000,1.15661,1.15784,1.15657,1.15684,10130.0098
01.10.2018 17:00:00.000,1.15687,1.15749,1.15640,1.15748,7101.6001
01.10.2018 18:00:00.000,1.15749,1.15785,1.15722,1.15747,6372.2402
01.10.2018 19:00:00.000,1.15746,1.15803,1.15743,1.15782,6301.27
01.10.2018 20:00:00.000,1.15783,1.15798,1.15760,1.15778,5305.98
01.10.2018 21:00:00.000,1.15776,1.15800,1.15732,1.15741,3240.79
01.10.2018 22:00:00.000,1.15742,1.15789,1.15739,1.15756,1858.54
01.10.2018 23:00:00.000,1.15757,1.15787,1.15757,1.15769,2258.6799
02.10.2018 00:00:00.000,1.15770,1.15776,1.15725,1.15756,4657.1499
02.10.2018 01:00:00.000,1.15755,1.15802,1.15687,1.15726,5312.8501
02.10.2018 02:00:00.000,1.15726,1.15745,1.15686,1.15709,5412.2598
02.10.2018 03:00:00.000,1.15709,1.15726,1.15695,1.15702,3680.6101
02.10.2018 04:00:00.000,1.15702,1.15748,1.15690,1.15694,4734.9102
02.10.2018 05:00:00.000,1.15695,1.15701,1.15449,1.15473,9645.4102
02.10.2018 06:00:00.000,1.15473,1.15488,1.15346,1.15386,14283.7598
02.10.2018 07:00:00.000,1.15381,1.15476,1.15250,1.15437,16924.4492
02.10.2018 08:00:00.000,1.15434,1.15455,1.15116,1.15145,16767.6797
02.10.2018 09:00:00.000,1.15143,1.15215,1.15052,1.15150,17066.0195
02.10.2018 10:00:00.000,1.15150,1.15210,1.15079,1.15172,16137.6396
02.10.2018 11:00:00.000,1.15172,1.15322,1.15172,1.15290,16637.0508
02.10.2018 12:00:00.000,1.15290,1.15463,1.15275,1.15383,19872.5996
02.10.2018 13:00:00.000,1.15384,1.15431,1.15290,1.15330,15916.75
02.10.2018 14:00:00.000,1.15329,1.15574,1.15328,1.15564,15045.1299
02.10.2018 15:00:00.000,1.15566,1.15702,1.15520,1.15585,15449.6699
02.10.2018 16:00:00.000,1.15585,1.15677,1.15504,1.15505,12019.9502
02.10.2018 17:00:00.000,1.15506,1.15526,1.15425,1.15425,7769.25
02.10.2018 18:00:00.000,1.15427,1.15482,1.15395,1.15443,7148.1001
02.10.2018 19:00:00.000,1.15443,1.15553,1.15412,1.15517,6812.1602
02.10.2018 20:00:00.000,1.15517,1.15534,1.15452,1.15461,4020.3501
02.10.2018 21:00:00.000,1.15454,1.15497,1.15435,1.15467,2785.71
02.10.2018 22:00:00.000,1.15465,1.15511,1.15454,1.15505,2374.6499
02.10.2018 23:00:00.000,1.15506,1.15527,1.15503,1.15503,1855.17
03.10.2018 00:00:00.000,1.15503,1.15542,1.15426,1.15443,5954.7402
03.10.2018 01:00:00.000,1.15445,1.15747,1.15359,1.15700,9188.0596
03.10.2018 02:00:00.000,1.15699,1.15936,1.15643,1.15850,13565.5
03.10.2018 03:00:00.000,1.15849,1.15883,1.15791,1.15799,7612.73
03.10.2018 04:00:00.000,1.15799,1.15831,1.15752,1.15777,7204.73
03.10.2018 05:00:00.000,1.15777,1.15894,1.15761,1.15864,11083.3096
03.10.2018 06:00:00.000,1.15862,1.15928,1.15739,1.15823,17688.0293
03.10.2018 07:00:00.000,1.15824,1.15842,1.15710,1.15782,15723.4805
03.10.2018 08:00:00.000,1.15785,1.15812,1.15662,1.15748,12869.3398
03.10.2018 09:00:00.000,1.15747,1.15747,1.15581,1.15687,13415.9004
03.10.2018 10:00:00.000,1.15687,1.15694,1.15533,1.15533,11494.3604
03.10.2018 11:00:00.000,1.15536,1.15558,1.15424,1.15478,11361.8896
03.10.2018 12:00:00.000,1.15476,1.15542,1.15280,1.15293,14675.0996
03.10.2018 13:00:00.000,1.15294,1.15404,1.15276,1.15384,13273.3799
03.10.2018 14:00:00.000,1.15330,1.15467,1.15155,1.15370,18400.75
03.10.2018 15:00:00.000,1.15373,1.15392,1.15173,1.15240,13233.1602
03.10.2018 16:00:00.000,1.15240,1.15283,1.15123,1.15146,10576.7695
03.10.2018 17:00:00.000,1.15147,1.15253,1.15093,1.15192,11377.5303
03.10.2018 18:00:00.000,1.15192,1.15211,1.15124,1.15169,9482.2695
03.10.2018 19:00:00.000,1.15170,1.15176,1.15092,1.15146,6975.04
03.10.2018 20:00:00.000,1.15146,1.15163,1.14645,1.14766,16165.4199
03.10.2018 21:00:00.000,1.14762,1.14941,1.14691,1.14813,4794.98
03.10.2018 22:00:00.000,1.14810,1.14875,1.14808,1.14836,3586.23
03.10.2018 23:00:00.000,1.14839,1.14852,1.14736,1.14764,3986.1001
04.10.2018 00:00:00.000,1.14765,1.14804,1.14722,1.14768,7762.2402
04.10.2018 01:00:00.000,1.14768,1.14770,1.14653,1.14723,5979.2998
04.10.2018 02:00:00.000,1.14723,1.14771,1.14655,1.14709,4588.8599
04.10.2018 03:00:00.000,1.14709,1.14732,1.14672,1.14725,4143
04.10.2018 04:00:00.000,1.14725,1.14750,1.14633,1.14697,6670.8901
04.10.2018 05:00:00.000,1.14696,1.14781,1.14660,1.14735,7460.7798
04.10.2018 06:00:00.000,1.14736,1.14871,1.14670,1.14763,13843.3203
04.10.2018 07:00:00.000,1.14762,1.14970,1.14750,1.14933,14842.3896
04.10.2018 08:00:00.000,1.14933,1.14993,1.14815,1.14864,14005.9805
04.10.2018 09:00:00.000,1.14864,1.15055,1.14864,1.14962,14005.6104
04.10.2018 10:00:00.000,1.14963,1.15042,1.14946,1.14995,11281.0303
04.10.2018 11:00:00.000,1.14995,1.15097,1.14961,1.15044,12016.0703
04.10.2018 12:00:00.000,1.15044,1.15154,1.14946,1.15083,13464.8604
04.10.2018 13:00:00.000,1.15082,1.15268,1.15077,1.15177,16181.5
04.10.2018 14:00:00.000,1.15175,1.15426,1.15142,1.15225,17656.3203
04.10.2018 15:00:00.000,1.15225,1.15252,1.15043,1.15051,14976.5
04.10.2018 16:00:00.000,1.15054,1.15094,1.14989,1.15040,12315.3701
04.10.2018 17:00:00.000,1.15042,1.15085,1.14926,1.15084,10618.7695
04.10.2018 18:00:00.000,1.15084,1.15152,1.15012,1.15147,9342.2305
04.10.2018 19:00:00.000,1.15145,1.15195,1.15098,1.15133,6721.29
04.10.2018 20:00:00.000,1.15133,1.15155,1.15119,1.15136,4129.2598
04.10.2018 21:00:00.000,1.15135,1.15166,1.15107,1.15134,3092.0801
04.10.2018 22:00:00.000,1.15137,1.15173,1.15124,1.15163,2517.1299
04.10.2018 23:00:00.000,1.15164,1.15179,1.15142,1.15173,3204.1001
05.10.2018 00:00:00.000,1.15173,1.15196,1.15114,1.15129,6691.7998
05.10.2018 01:00:00.000,1.15129,1.15182,1.15113,1.15116,7100.2402
05.10.2018 02:00:00.000,1.15118,1.15131,1.15076,1.15078,5803.3101
05.10.2018 03:00:00.000,1.15078,1.15091,1.15050,1.15064,4381.2998
05.10.2018 04:00:00.000,1.15063,1.15118,1.15049,1.15089,3687.46
05.10.2018 05:00:00.000,1.15088,1.15100,1.14972,1.14984,5660.7202
05.10.2018 06:00:00.000,1.14983,1.15163,1.14983,1.15089,11834.7998
05.10.2018 07:00:00.000,1.15088,1.15163,1.15007,1.15073,12753.8496
05.10.2018 08:00:00.000,1.15074,1.15083,1.14913,1.14920,12374.6396
05.10.2018 09:00:00.000,1.14920,1.14976,1.14872,1.14973,11182.0898
05.10.2018 10:00:00.000,1.14971,1.15053,1.14912,1.14977,12277.4502
05.10.2018 11:00:00.000,1.14977,1.15145,1.14966,1.15067,10837.4404
05.10.2018 12:00:00.000,1.15066,1.15376,1.14838,1.15322,22702.8203
05.10.2018 13:00:00.000,1.15326,1.15495,1.15230,1.15360,21384.8594
05.10.2018 14:00:00.000,1.15359,1.15395,1.15076,1.15076,17681.5
05.10.2018 15:00:00.000,1.15076,1.15186,1.14979,1.15001,15369.7803
05.10.2018 16:00:00.000,1.15003,1.15143,1.14990,1.15132,11439.0801
05.10.2018 17:00:00.000,1.15132,1.15251,1.15110,1.15208,9124.1299
05.10.2018 18:00:00.000,1.15208,1.15263,1.15161,1.15261,9587.2598
05.10.2018 19:00:00.000,1.15261,1.15313,1.15188,1.15227,9737.2197
05.10.2018 20:00:00.000,1.15227,1.15251,1.15173,1.15174,3923.4099
05.10.2018 21:00:00.000,1.15174,1.15174,1.15174,1.15174,0
05.10.2018 22:00:00.000,1.15174,1.15174,1.15174,1.15174,0
05.10.2018 23:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 00:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 01:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 02:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 03:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 04:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 05:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 06:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 07:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 08:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 09:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 10:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 11:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 12:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 13:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 14:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 15:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 16:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 17:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 18:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 19:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 20:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 21:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 22:00:00.000,1.15174,1.15174,1.15174,1.15174,0
06.10.2018 23:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 00:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 01:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 02:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 03:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 04:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 05:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 06:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 07:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 08:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 09:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 10:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 11:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 12:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 13:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 14:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 15:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 16:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 17:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 18:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 19:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 20:00:00.000,1.15174,1.15174,1.15174,1.15174,0
07.10.2018 21:00:00.000,1.15210,1.15275,1.15197,1.15227,1698.42
07.10.2018 22:00:00.000,1.15226,1.15264,1.15226,1.15251,3039.9099
07.10.2018 23:00:00.000,1.15250,1.15257,1.15199,1.15238,2843.0801
08.10.2018 00:00:00.000,1.15238,1.15296,1.15178,1.15206,4244.5898
08.10.2018 01:00:00.000,1.15205,1.15212,1.15149,1.15202,5628.6099
